timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-16 14:08:59.952		pygaze initiation report start
MSG	2018-07-16 14:08:59.952		display resolution: 1920x1080
MSG	2018-07-16 14:08:59.952		display size in cm: 47.35x26.63
MSG	2018-07-16 14:08:59.953		samplerate: 60.00 Hz
MSG	2018-07-16 14:08:59.953		sampletime: 16.67 ms
MSG	2018-07-16 14:08:59.953		fixation threshold: 1.5 degrees
MSG	2018-07-16 14:08:59.953		speed threshold: 35 degrees/second
MSG	2018-07-16 14:08:59.953		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-16 14:08:59.953		pygaze initiation report end
MSG	2018-07-16 14:09:02.773	619501425	pygaze calibration report start
MSG	2018-07-16 14:09:02.774	619501425	accuracy (degrees): LX=2.2738, LY=2.2738, RX=5.3198, RY=5.3198
MSG	2018-07-16 14:09:02.774	619501425	accuracy (in pixels): LX=80.5090366441, LY=80.5090366441, RX=188.803523254, RY=188.803523254
MSG	2018-07-16 14:09:02.774	619501425	precision (RMS noise in pixels): X=119.1340125, Y=119.1340125
MSG	2018-07-16 14:09:02.774	619501425	distance between participant and display: 50 cm
MSG	2018-07-16 14:09:02.774	619501425	fixation threshold: 53.0951418946 pixels
MSG	2018-07-16 14:09:02.774	619501425	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-16 14:09:02.774	619501425	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-16 14:09:02.774	619501425	pygaze calibration report end
MSG	2018-07-16 14:09:06.483	619504815	start_recording
MSG	2018-07-16 14:09:06.483	619504815	Trial #1 face starts
2018-07-16 14:09:05.874	619504850	False	7	940.6709	527.2412	881.2342	467.929	24.8902	881.3453	498.8977	901.2282	454.2492	24.9723	0.3502	0.4207	999.9965	555.5848	847.4054	526.8719	24.8081	0.6853	0.4142
2018-07-16 14:09:05.909	619504885	False	7	951.0044	483.7007	876.1364	471.4015	24.5881	868.7042	458.7891	896.1332	454.2277	24.5157	0.35	0.4206	1033.3047	508.6122	850.8311	513.7541	24.6605	0.6851	0.4141
2018-07-16 14:09:05.944	619504920	False	7	1136.4055	790.1417	942.2186	574.7828	23.6472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1136.4055	790.1417	942.2186	574.7828	23.6472	0.689	0.4255
2018-07-16 14:09:05.978	619504954	False	7	1749.7446	1439.6189	1229.1375	887.8093	24.6887	1749.7446	1439.6189	1749.7446	1439.6189	24.5911	0.3598	0.4474	0.0	0.0	0.0	0.0	24.7863	0.6917	0.4421
2018-07-16 14:09:06.013	619504989	False	7	2191.3782	1771.4364	1344.4554	1011.2637	24.1105	2191.3782	1771.4364	1970.8431	1605.7394	24.1105	0.3624	0.4572	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-16 14:09:06.048	619505024	False	7	2690.9641	2074.0132	1619.2482	1245.9446	25.075	2690.9641	2074.0132	2328.1299	1837.0785	25.075	0.3631	0.4643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-16 14:09:06.072	619505048	False	7	2688.4866	2131.4873	1818.4584	1410.8038	25.4874	2688.4866	2131.4873	2460.2036	1939.5588	25.4874	0.3618	0.4654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-16 14:09:06.106	619505082	False	7	2680.5491	2140.1543	1966.7751	1533.8221	25.0431	2680.5491	2140.1543	2524.1897	1995.1309	25.0431	0.361	0.4649	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-16 14:09:06.141	619505117	False	7	2625.7395	2097.2974	2552.301	2024.3959	25.1102	2625.7395	2097.2974	2552.301	2024.3959	25.1102	0.3607	0.4653	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-16 14:09:06.175	619505151	False	7	2656.8235	2113.676	2334.3325	1836.3439	25.2895	2656.8235	2113.676	2656.8235	2113.676	25.2895	0.3611	0.4655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-16 14:09:06.210	619505186	False	7	2402.666	1912.0033	2448.291	1940.6141	28.8118	2402.666	1912.0033	2546.5603	2034.8005	28.8118	0.3621	0.4634	0.0	0.0	0.0	0.0	0.0	0.0	0.0
