timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-13 18:22:07.63		pygaze initiation report start
MSG	2018-07-13 18:22:07.63		display resolution: 1920x1080
MSG	2018-07-13 18:22:07.63		display size in cm: 47.35x26.63
MSG	2018-07-13 18:22:07.63		samplerate: 60.00 Hz
MSG	2018-07-13 18:22:07.63		sampletime: 16.67 ms
MSG	2018-07-13 18:22:07.63		fixation threshold: 1.5 degrees
MSG	2018-07-13 18:22:07.63		speed threshold: 35 degrees/second
MSG	2018-07-13 18:22:07.63		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-13 18:22:07.63		pygaze initiation report end
MSG	2018-07-13 18:22:10.106	375488350	pygaze calibration report start
MSG	2018-07-13 18:22:10.106	375488350	accuracy (degrees): LX=1.253, LY=1.253, RX=1.6454, RY=1.6454
MSG	2018-07-13 18:22:10.106	375488350	accuracy (in pixels): LX=44.349078812, LY=44.349078812, RX=58.2445366342, RY=58.2445366342
MSG	2018-07-13 18:22:10.106	375488350	precision (RMS noise in pixels): X=50.14744375, Y=50.14744375
MSG	2018-07-13 18:22:10.106	375488350	distance between participant and display: 50 cm
MSG	2018-07-13 18:22:10.106	375488350	fixation threshold: 53.0951418946 pixels
MSG	2018-07-13 18:22:10.106	375488350	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-13 18:22:10.106	375488350	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-13 18:22:10.106	375488350	pygaze calibration report end
MSG	2018-07-13 18:22:18.992	375496976	start_recording
MSG	2018-07-13 18:22:18.992	375496976	Trial #1 face starts
2018-07-13 18:22:18.025	375497001	False	7	673.8771	663.4126	676.9547	680.8138	24.851	721.8429	687.7283	714.2341	689.9039	24.896	0.3562	0.5063	625.9113	639.0969	631.7487	662.6786	24.806	0.6809	0.5149
2018-07-13 18:22:18.059	375497035	False	7	770.78	733.8014	675.5231	678.2192	24.16375	779.4247	715.8757	723.8566	692.2322	23.3223	0.358	0.5077	762.1352	751.727	657.0376	675.6801	25.0052	0.683	0.5169
2018-07-13 18:22:18.094	375497070	False	7	757.6699	697.5195	674.5527	677.8184	23.4389	781.2859	718.2098	734.4909	697.0249	23.3722	0.3573	0.5077	734.054	676.8292	676.2907	676.881	23.5056	0.6822	0.5148
2018-07-13 18:22:18.129	375497105	False	7	747.7046	683.3088	680.679	678.891	23.65775	765.7563	701.4998	742.626	698.2795	23.4233	0.3561	0.5066	729.6528	665.1179	686.8484	673.9786	23.8922	0.6812	0.513
2018-07-13 18:22:18.164	375497140	True	7	729.0974	632.3754	684.4828	678.4855	23.2405	0.0	0.0	0.0	0.0	23.3041	0.3545	0.5062	729.0974	632.3754	695.3753	671.08	23.1769	0.6796	0.5124
2018-07-13 18:22:18.198	375497174	True	7	747.7845	676.4371	691.3988	680.1658	23.59255	771.4477	696.6926	752.3564	700.8719	23.6561	0.3537	0.5055	724.1213	656.1816	705.4252	677.885	23.529	0.6789	0.5121
2018-07-13 18:22:18.234	375497210	True	7	754.2965	677.3242	697.4862	681.3197	23.16905	782.0137	698.1917	757.4052	702.001	23.3779	0.3538	0.5054	726.5792	656.4568	710.4501	676.1102	22.9602	0.679	0.5128
2018-07-13 18:22:18.257	375497233	True	7	727.9901	690.4289	703.3251	682.2162	23.46605	757.5284	710.5283	760.3857	702.1308	23.9665	0.3539	0.5057	698.4518	670.3295	712.6155	674.4127	22.9656	0.6788	0.5137
2018-07-13 18:22:18.292	375497268	False	7	572.7628	789.8468	543.8926	797.2194	24.4108	601.633	782.4743	601.633	782.4743	24.4	0.3506	0.5073	543.8926	797.2194	543.8926	797.2194	24.4216	0.6745	0.517
2018-07-13 18:22:18.326	375497302	False	7	575.7236	784.7104	590.0145	796.9823	24.5121	608.3136	785.8114	610.9875	787.8552	24.695	0.3508	0.507	543.1337	783.6094	560.9679	802.2949	24.3292	0.675	0.5175
2018-07-13 18:22:18.362	375497338	False	7	587.4387	800.1562	588.5286	797.2213	25.5528	608.7675	796.1177	609.9319	790.0156	25.6547	0.3518	0.5065	566.1098	804.1946	568.0411	804.6226	25.4509	0.6765	0.5179
2018-07-13 18:22:18.397	375497373	False	7	620.4308	784.3285	591.2673	795.6456	24.71325	620.4308	784.3285	611.3708	787.2911	24.7726	0.3541	0.5063	0.0	0.0	0.0	0.0	24.6539	0.6784	0.5193
2018-07-13 18:22:18.430	375497406	False	7	574.9567	784.5417	589.984	794.7057	24.9452	606.0884	781.7209	609.549	785.5659	25.0474	0.3553	0.5062	543.8249	787.3624	561.6481	797.4987	24.843	0.6798	0.5205
2018-07-13 18:22:18.465	375497441	False	7	596.3229	790.0579	589.0706	794.3956	24.83435	612.8942	777.7092	609.1389	785.3851	24.724	0.3555	0.5066	579.7516	802.4066	565.468	800.4114	24.9447	0.6803	0.5217
2018-07-13 18:22:18.500	375497476	False	7	564.6208	510.6994	574.9567	782.5358	26.03325	587.9817	527.2303	587.9817	527.2303	26.3479	0.356	0.4988	541.2599	494.1685	541.2599	494.1685	25.7186	0.6787	0.5125
2018-07-13 18:22:18.524	375497500	False	7	562.2264	396.5374	566.5391	382.8528	26.26465	587.407	419.3606	585.0239	400.8353	26.5646	0.3551	0.4963	537.0458	373.7143	545.1769	374.0014	25.9647	0.6777	0.5089
2018-07-13 18:22:18.559	375497535	False	7	568.545	390.5383	568.4863	389.2672	26.04235	592.6749	386.6877	587.5062	402.1082	26.0743	0.3546	0.4973	544.4151	394.3889	543.2008	381.154	26.0104	0.6774	0.5099
2018-07-13 18:22:18.593	375497569	False	7	570.9794	415.4155	562.4653	388.6937	25.83605	608.84	439.7442	592.0374	413.6243	25.6819	0.354	0.4985	533.1188	391.0869	541.5443	383.3672	25.9902	0.677	0.51
2018-07-13 18:22:18.628	375497604	False	7	563.3003	403.3788	564.7625	392.5123	25.6967	574.0292	405.8886	588.0728	412.2358	25.7046	0.3534	0.4983	552.5714	400.8689	544.0276	388.9088	25.6888	0.6768	0.5096
2018-07-13 18:22:18.663	375497639	False	7	557.5331	405.6495	567.7527	396.6415	25.839	573.709	419.8907	590.7161	419.7617	25.83	0.3533	0.4979	541.3571	391.4083	543.7277	389.3064	25.848	0.6766	0.5093
2018-07-13 18:22:18.697	375497673	False	7	553.9274	415.985	542.9077	391.0859	26.0774	567.7393	433.9827	567.7393	433.9827	25.9493	0.3528	0.498	540.1155	397.9873	542.9077	391.0859	26.2055	0.6764	0.5094
2018-07-13 18:22:18.732	375497708	False	7	771.2634	414.9957	678.2308	422.3124	26.3012	787.9198	417.7611	704.1399	423.0941	26.2298	0.3588	0.4973	754.6071	412.2303	754.6071	412.2303	26.3726	0.6822	0.5096
2018-07-13 18:22:18.767	375497743	False	7	845.6228	386.1656	738.8231	423.3684	26.00545	0.0	0.0	0.0	0.0	26.0654	0.3606	0.4973	845.6228	386.1656	814.5883	417.3263	25.9455	0.6838	0.5099
2018-07-13 18:22:18.791	375497767	False	7	839.6458	418.8081	762.0145	421.5157	26.8372	859.3215	433.5827	802.2239	428.301	26.806	0.3605	0.4968	819.9701	404.0334	815.9351	408.5671	26.8684	0.6839	0.51
2018-07-13 18:22:18.825	375497801	False	7	824.0908	403.6074	776.3237	420.2478	26.83385	846.1445	426.8048	817.2424	427.7721	26.9366	0.3606	0.4968	802.0372	380.41	812.6932	401.9828	26.7311	0.6841	0.5101
2018-07-13 18:22:18.860	375497836	False	7	833.6683	395.5819	786.037	418.3476	26.68975	845.6407	415.6004	824.6249	424.7955	26.5307	0.3608	0.4964	821.6959	375.5634	813.9114	399.3297	26.8488	0.6849	0.5097
2018-07-13 18:22:18.895	375497871	False	7	827.715	367.52	819.4059	402.2198	27.2798	838.4688	384.9478	828.8922	419.3167	27.4173	0.3609	0.4956	816.9611	350.0922	813.9903	392.4594	27.1423	0.6853	0.5091
2018-07-13 18:22:18.929	375497905	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:18.964	375497940	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2018-07-13 18:22:20.2	375497940	Trial #1 face ends
2018-07-13 18:22:18.999	375497975	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.033	375498009	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.057	375498033	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.080	375498056	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.115	375498091	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.140	375498116	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.174	375498150	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-13 18:22:19.208	375498184	False	7	896.5714	433.3889	865.1468	416.0883	27.81485	918.4645	446.2782	907.051	439.8523	28.08	0.3582	0.5004	874.6782	420.4996	866.9327	415.7087	27.5497	0.6827	0.5059
2018-07-13 18:22:19.231	375498207	False	7	859.1927	497.1934	874.2825	428.639	27.6866	889.1665	517.0279	901.0837	465.6978	27.7368	0.3575	0.5037	829.2191	477.359	854.3212	436.3543	27.6364	0.681	0.509
2018-07-13 18:22:19.266	375498242	False	7	873.7772	524.7311	874.8834	442.6084	27.70715	887.4122	544.5086	896.8075	494.4825	27.8919	0.3571	0.504	860.1423	504.9537	853.4671	456.1297	27.5224	0.6813	0.5086
