timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-15 19:16:02.735		pygaze initiation report start
MSG	2018-07-15 19:16:02.735		display resolution: 1920x1080
MSG	2018-07-15 19:16:02.735		display size in cm: 47.35x26.63
MSG	2018-07-15 19:16:02.735		samplerate: 60.00 Hz
MSG	2018-07-15 19:16:02.735		sampletime: 16.67 ms
MSG	2018-07-15 19:16:02.735		fixation threshold: 1.5 degrees
MSG	2018-07-15 19:16:02.735		speed threshold: 35 degrees/second
MSG	2018-07-15 19:16:02.735		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-15 19:16:02.735		pygaze initiation report end
MSG	2018-07-15 19:16:04.779	551523183	pygaze calibration report start
MSG	2018-07-15 19:16:04.779	551523183	accuracy (degrees): LX=0.7443, LY=0.7443, RX=0.6181, RY=0.6181
MSG	2018-07-15 19:16:04.779	551523183	accuracy (in pixels): LX=26.3412718258, LY=26.3412718258, RX=21.8745880075, RY=21.8745880075
MSG	2018-07-15 19:16:04.779	551523183	precision (RMS noise in pixels): X=20.68915, Y=20.68915
MSG	2018-07-15 19:16:04.779	551523183	distance between participant and display: 50 cm
MSG	2018-07-15 19:16:04.779	551523183	fixation threshold: 53.0951418946 pixels
MSG	2018-07-15 19:16:04.779	551523183	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-15 19:16:04.779	551523183	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-15 19:16:04.779	551523183	pygaze calibration report end
MSG	2018-07-15 19:16:12.503	551530894	start_recording
MSG	2018-07-15 19:16:12.504	551530894	Trial #1 face starts
2018-07-15 19:16:11.952	551530928	True	7	620.8086	484.595	646.9639	395.7923	26.40375	615.5905	502.2989	678.3543	408.2448	26.5371	0.373	0.4295	626.0266	466.8911	688.4193	383.8185	26.2704	0.6752	0.4094
2018-07-15 19:16:11.986	551530962	False	7	570.466	546.9653	570.466	546.9653	26.2171	563.8441	569.006	563.8441	569.006	26.4445	0.3724	0.4319	577.088	524.9247	577.088	524.9247	25.9897	0.6748	0.4118
2018-07-15 19:16:12.021	551530997	False	7	565.8303	536.407	567.5119	553.1397	26.44115	565.408	562.9729	562.9915	569.9772	26.6195	0.3727	0.4315	566.2527	509.841	572.4271	524.4069	26.2628	0.6749	0.412
2018-07-15 19:16:12.045	551531021	False	7	567.201	559.5691	568.7003	556.4297	26.1355	579.7095	560.2154	567.8555	570.4726	26.4077	0.3735	0.4315	554.6927	558.9229	574.3057	530.7867	25.8633	0.676	0.4124
2018-07-15 19:16:12.080	551531056	False	7	559.4182	551.3262	569.6247	554.076	26.63195	558.5099	572.2288	567.394	570.9138	26.8017	0.3739	0.4348	560.3264	530.4236	573.3353	529.3788	26.4622	0.6764	0.4145
2018-07-15 19:16:12.115	551531091	False	7	570.6731	548.1896	569.4448	552.9321	26.56305	564.3559	578.6257	566.817	571.3947	26.829	0.3735	0.4383	576.9904	517.7535	571.1453	527.0955	26.2971	0.6756	0.416
2018-07-15 19:16:12.150	551531126	False	7	707.1044	522.6113	568.5922	553.8573	25.873	679.6073	561.7199	579.1448	569.6603	26.1343	0.3758	0.4414	734.6014	483.5028	582.2167	528.393	25.6117	0.6779	0.4164
