timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-17 13:49:31.393		pygaze initiation report start
MSG	2018-07-17 13:49:31.393		display resolution: 1920x1080
MSG	2018-07-17 13:49:31.393		display size in cm: 47.35x26.63
MSG	2018-07-17 13:49:31.393		samplerate: 60.00 Hz
MSG	2018-07-17 13:49:31.393		sampletime: 16.67 ms
MSG	2018-07-17 13:49:31.393		fixation threshold: 1.5 degrees
MSG	2018-07-17 13:49:31.393		speed threshold: 35 degrees/second
MSG	2018-07-17 13:49:31.393		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-17 13:49:31.393		pygaze initiation report end
MSG	2018-07-17 13:49:36.110	704734251	pygaze calibration report start
MSG	2018-07-17 13:49:36.110	704734251	accuracy (degrees): LX=1.1605, LY=1.1605, RX=1.4219, RY=1.4219
MSG	2018-07-17 13:49:36.110	704734251	accuracy (in pixels): LX=41.0741732252, LY=41.0741732252, RX=50.329488274, RY=50.329488274
MSG	2018-07-17 13:49:36.110	704734251	precision (RMS noise in pixels): X=39.13750625, Y=39.13750625
MSG	2018-07-17 13:49:36.110	704734251	distance between participant and display: 50 cm
MSG	2018-07-17 13:49:36.110	704734251	fixation threshold: 53.0951418946 pixels
MSG	2018-07-17 13:49:36.111	704734251	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-17 13:49:36.111	704734251	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-17 13:49:36.111	704734251	pygaze calibration report end
MSG	2018-07-17 13:49:43.47	704740612	start_recording
MSG	2018-07-17 13:49:43.47	704740612	Trial #1 face starts
2018-07-17 13:49:41.670	704740646	False	7	1035.7341	559.9507	943.0453	575.2213	23.8504	1079.2871	536.4649	1070.7704	538.8276	22.4823	0.3445	0.5936	992.1812	583.4365	859.5105	600.9176	25.2185	0.678	0.5718
2018-07-17 13:49:41.706	704740682	False	7	1015.0826	602.1541	962.2051	572.3247	24.0794	1056.0099	544.0615	1070.4796	540.2545	22.1918	0.3447	0.5933	974.1555	660.2468	892.83	604.5139	25.967	0.6782	0.5726
2018-07-17 13:49:41.740	704740716	False	7	1025.027	547.8096	962.4742	575.3666	23.3727	1051.7814	529.6288	1065.8523	539.8702	21.9826	0.3446	0.5934	998.2726	565.9905	916.0384	599.6276	24.7628	0.6786	0.5716
2018-07-17 13:49:41.775	704740751	False	7	1020.8594	550.6248	983.7713	567.4865	22.7915	1057.6023	542.3718	1064.9348	540.1415	21.4937	0.3446	0.5931	984.1165	558.8777	984.1165	558.8777	24.0893	0.6784	0.5712
2018-07-17 13:49:41.810	704740786	False	7	1036.6393	570.6373	988.9482	573.3872	23.98175	1070.7189	550.8348	1070.7189	550.8348	22.6021	0.3444	0.594	1002.5597	590.4397	990.9322	607.7311	25.3614	0.6784	0.5721
2018-07-17 13:49:41.845	704740821	False	7	1184.2477	606.1515	1160.8235	552.1458	23.58345	1240.2185	579.1091	1160.8235	552.1458	22.2418	0.3477	0.5944	1128.2769	633.1938	1025.546	612.8904	24.9251	0.6809	0.5727
2018-07-17 13:49:41.870	704740846	False	7	1195.4214	608.7173	1152.1388	580.0082	23.5985	1248.2396	587.0196	1206.2286	565.8738	21.8036	0.3479	0.5948	1142.6033	630.4151	1062.8539	617.9974	25.3934	0.6812	0.5728
2018-07-17 13:49:41.905	704740881	False	7	1208.7236	621.3937	1154.8628	587.014	23.345	1257.4025	594.9025	1223.9697	573.9756	21.7868	0.3479	0.595	1160.0448	647.8849	1086.7477	622.4227	24.9032	0.6814	0.573
2018-07-17 13:49:41.941	704740917	False	7	1204.3474	611.9857	1162.0972	590.8265	23.30565	1258.0403	585.1741	1231.1021	575.9866	21.5994	0.3477	0.5949	1150.6545	638.7974	1100.3519	632.528	25.0119	0.6812	0.5726
2018-07-17 13:49:41.975	704740951	False	7	1205.8707	614.5945	1165.9883	594.5078	22.23985	1248.1177	582.8275	1234.7509	578.1895	21.11	0.3478	0.5947	1163.6238	646.3614	1112.5143	636.4521	23.3697	0.6816	0.5727
2018-07-17 13:49:42.009	704740985	False	7	1212.6686	615.1196	1168.325	597.6315	22.26685	1260.1411	579.1208	1238.2559	577.7099	20.6015	0.3482	0.5944	1165.196	651.1185	1121.5626	637.8176	23.9322	0.6819	0.5726
2018-07-17 13:49:42.044	704741020	True	7	1207.2302	607.8876	1167.1167	602.1854	22.1966	1257.7853	572.8835	1257.7853	572.8835	20.6245	0.3483	0.5944	1156.6752	642.8917	1128.5725	638.51	23.7687	0.6819	0.5726
2018-07-17 13:49:42.171	704741147	True	7	1264.4574	633.8403	1181.5245	602.211	22.35285	1310.3076	601.9416	1290.9457	590.4999	20.5903	0.3496	0.596	1218.6072	665.7391	1218.6072	665.7391	24.1154	0.683	0.5736
2018-07-17 13:49:42.205	704741181	True	7	1266.856	649.3108	1194.1819	606.8011	22.81575	1327.3142	600.8383	1307.6464	594.7633	21.1836	0.3497	0.5961	1206.3977	697.7833	1212.516	678.8286	24.4479	0.6828	0.5738
2018-07-17 13:49:42.240	704741216	True	7	1240.272	647.0714	1204.4531	612.3354	22.8037	1282.345	577.2969	1306.506	594.4512	20.8194	0.3496	0.5963	1198.1991	716.846	1211.391	689.633	24.788	0.683	0.5739
2018-07-17 13:49:42.274	704741250	True	7	1254.7457	643.2744	1211.7822	618.1035	22.94425	1299.7576	608.8788	1302.814	594.3085	21.5202	0.3497	0.5966	1209.7339	677.6701	1211.0906	686.554	24.3683	0.6831	0.5729
2018-07-17 13:49:42.310	704741286	False	7	1225.7047	662.5867	1272.1002	597.1404	22.96165	1278.0387	608.4014	1272.1002	597.1404	20.6627	0.3491	0.5964	1173.3707	716.7719	1205.3119	690.1284	25.2606	0.6823	0.574
