timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-20 14:09:48.62		pygaze initiation report start
MSG	2018-07-20 14:09:48.62		display resolution: 1920x1080
MSG	2018-07-20 14:09:48.62		display size in cm: 47.35x26.63
MSG	2018-07-20 14:09:48.62		samplerate: 60.00 Hz
MSG	2018-07-20 14:09:48.62		sampletime: 16.67 ms
MSG	2018-07-20 14:09:48.62		fixation threshold: 1.5 degrees
MSG	2018-07-20 14:09:48.62		speed threshold: 35 degrees/second
MSG	2018-07-20 14:09:48.62		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-20 14:09:48.62		pygaze initiation report end
MSG	2018-07-20 14:09:51.282	965149765	pygaze calibration report start
MSG	2018-07-20 14:09:51.282	965149765	accuracy (degrees): LX=0.6876, LY=0.6876, RX=0.8558, RY=0.8558
MSG	2018-07-20 14:09:51.282	965149765	accuracy (in pixels): LX=24.3344205061, LY=24.3344205061, RX=30.287879685, RY=30.287879685
MSG	2018-07-20 14:09:51.282	965149765	precision (RMS noise in pixels): X=24.526125, Y=24.526125
MSG	2018-07-20 14:09:51.282	965149765	distance between participant and display: 50 cm
MSG	2018-07-20 14:09:51.282	965149765	fixation threshold: 53.0951418946 pixels
MSG	2018-07-20 14:09:51.282	965149765	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-20 14:09:51.282	965149765	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-20 14:09:51.282	965149765	pygaze calibration report end
MSG	2018-07-20 14:09:55.417	965153574	start_recording
MSG	2018-07-20 14:09:55.417	965153574	Trial #1 face starts
2018-07-20 14:09:54.633	965153609	False	7	902.5068	565.0801	1028.9138	374.112	24.7366	909.5353	555.9863	909.5353	555.9863	25.7742	0.3542	0.4795	895.4785	574.174	1017.8212	400.0305	23.699	0.6406	0.436
2018-07-20 14:09:54.668	965153644	False	7	914.3259	587.7675	983.4818	452.4356	25.2419	902.2418	581.7004	908.202	566.184	26.0212	0.3542	0.4802	926.4099	593.8344	926.4099	593.8344	24.4626	0.6416	0.4369
2018-07-20 14:09:54.702	965153678	False	7	914.8983	540.2255	967.4546	486.8709	24.48655	900.5776	581.8124	912.9158	573.7209	25.9962	0.3544	0.4803	929.219	498.6386	944.5145	546.3467	22.9769	0.6419	0.4357
2018-07-20 14:09:54.727	965153703	False	7	920.4655	568.3648	958.5814	503.3002	25.41275	0.0	0.0	0.0	0.0	25.8741	0.3546	0.4802	920.4655	568.3648	931.149	553.2387	24.9514	0.6421	0.4372
2018-07-20 14:09:54.761	965153737	False	7	912.9454	583.2547	950.1882	516.9452	25.6646	922.8013	594.7082	914.1158	577.2446	26.4145	0.3544	0.4804	903.0895	571.8012	924.0546	557.3924	24.9147	0.642	0.4368
2018-07-20 14:09:54.796	965153772	False	7	927.968	581.0813	919.4412	570.0462	26.12165	933.3593	571.4247	917.1664	579.6576	26.3241	0.3542	0.48	922.5767	590.7379	921.0438	563.275	25.9192	0.6419	0.4374
2018-07-20 14:09:54.831	965153807	False	7	921.6187	603.0138	919.1584	571.3605	26.46975	918.8364	622.4818	919.2844	586.4963	27.3509	0.3539	0.4807	924.401	583.5458	919.0802	566.8897	25.5886	0.6417	0.4369
2018-07-20 14:09:54.866	965153842	False	7	1051.3761	620.8658	920.7467	577.8933	26.1396	1039.7354	612.0043	1039.7354	612.0043	26.0426	0.356	0.4814	1063.0168	629.7274	930.7249	576.0902	26.2366	0.6438	0.4383
2018-07-20 14:09:54.901	965153877	False	7	1160.2578	564.2032	986.2086	564.9678	25.0253	1117.0724	595.3279	1115.5422	560.0015	26.345	0.3575	0.4819	1203.4431	533.0787	1203.4431	533.0787	23.7056	0.646	0.4367
2018-07-20 14:09:54.935	965153911	False	7	1140.1296	646.7784	1030.9059	568.1031	25.9212	1130.5372	676.9614	1123.6786	605.1339	26.9976	0.3573	0.4826	1149.7222	616.5956	1199.9413	576.5351	24.8448	0.6454	0.4376
2018-07-20 14:09:54.970	965153946	False	7	1119.5298	595.4564	1057.9952	573.7314	25.429	1113.9135	588.2742	1125.0697	606.8834	25.2337	0.3572	0.4817	1125.146	602.6386	1176.8177	588.1149	25.6243	0.6452	0.4379
2018-07-20 14:09:54.994	965153970	True	7	1125.4537	611.9257	1074.2053	579.6342	26.18915	1114.2943	573.3593	1124.2119	606.1395	25.8785	0.3572	0.4814	1136.6132	650.4922	1169.7552	598.8929	26.4998	0.6452	0.4388
2018-07-20 14:09:55.028	965154004	True	7	1151.2871	662.7286	1089.0847	583.8063	26.85145	1130.4325	733.2833	1126.5098	623.8653	28.2832	0.3573	0.4837	1172.1418	592.1738	1167.571	595.7639	25.4197	0.6457	0.4382
2018-07-20 14:09:55.063	965154039	False	7	1500.6102	670.0812	1146.6608	633.7195	26.07575	1500.6102	670.0812	1500.6102	670.0812	26.0282	0.3573	0.482	0.0	0.0	0.0	0.0	26.1233	0.6456	0.4384
2018-07-20 14:09:55.098	965154074	False	7	1127.4907	585.0093	1144.3735	603.9902	25.8017	1118.9725	569.4768	1123.5343	597.0532	25.1906	0.3577	0.4814	1136.0089	600.5417	1160.7085	595.3094	26.4128	0.6458	0.4385
2018-07-20 14:09:55.134	965154110	False	7	999.6547	795.6399	1121.7866	626.6188	27.1427	983.9329	780.5678	1082.8517	667.9705	27.2432	0.3557	0.4865	1015.3765	810.712	1015.3765	810.712	27.0422	0.643	0.4437
2018-07-20 14:09:55.168	965154144	False	7	948.9983	834.8451	1068.47	688.8922	27.3162	956.7375	829.3256	1036.873	720.5475	27.2589	0.3551	0.4872	941.259	840.3646	941.8804	839.032	27.3735	0.6424	0.444
2018-07-20 14:09:55.202	965154178	False	7	945.042	825.7378	1052.2017	706.8967	27.9723	958.2085	835.5333	1016.8654	749.1496	27.5443	0.3552	0.4871	931.8755	815.9423	940.4495	823.7228	28.4003	0.6424	0.4437
2018-07-20 14:09:55.226	965154202	False	7	959.299	806.1356	1037.3583	723.2741	28.3819	948.1725	799.9719	1001.2351	763.4638	27.6707	0.3549	0.4866	970.4255	812.2994	945.4485	823.9119	29.0931	0.6428	0.4433
2018-07-20 14:09:55.249	965154225	False	7	970.766	815.9404	1031.1194	730.4188	28.01305	978.0867	825.9075	998.1687	770.5472	27.4066	0.3552	0.4869	963.4454	805.9734	948.1496	821.2208	28.6195	0.6427	0.4433
2018-07-20 14:09:55.283	965154259	False	7	942.8261	820.4398	949.6873	820.5751	28.2717	951.9578	820.2827	951.9578	820.2827	27.8647	0.3549	0.4868	933.6944	820.597	946.7878	820.9485	28.6787	0.6425	0.4435
2018-07-20 14:09:55.319	965154295	False	7	796.1431	970.7203	910.0446	867.5016	28.57275	822.8952	982.1782	876.7948	909.1682	27.6633	0.3525	0.49	769.3909	959.2625	922.9691	840.6559	29.4822	0.6394	0.447
2018-07-20 14:09:55.343	965154319	False	7	811.6417	966.6936	887.9617	893.5158	28.70095	818.1414	964.1608	851.5669	935.0691	27.8768	0.3521	0.4898	805.142	969.2264	805.142	969.2264	29.5251	0.6395	0.4468
2018-07-20 14:09:55.378	965154354	False	7	778.3673	936.6458	864.3566	908.5918	28.7563	785.7503	939.5449	834.2859	944.1441	28.2156	0.3518	0.4902	770.9843	933.7466	775.3146	939.1514	29.297	0.6391	0.4464
2018-07-20 14:09:55.413	965154389	False	7	793.3112	919.3087	849.8301	915.8234	28.65585	777.2721	916.2269	816.8149	939.1864	27.9184	0.3516	0.4896	809.3503	922.3904	787.4437	929.932	29.3933	0.6393	0.4462
2018-07-20 14:09:55.448	965154424	False	7	808.2422	966.721	839.6673	920.6067	29.03485	825.7041	995.5602	815.4567	943.6935	28.5179	0.3517	0.4902	790.7804	937.8818	790.7614	933.5665	29.5518	0.6392	0.4462
2018-07-20 14:09:55.482	965154458	False	7	797.4893	978.8464	808.6851	975.9898	28.91515	813.7996	988.4326	813.7996	988.4326	28.2905	0.3518	0.4905	781.179	969.2603	793.4594	938.9478	29.5398	0.6394	0.4465
2018-07-20 14:09:55.516	965154492	False	7	1240.8704	995.3856	853.5698	979.2892	28.85275	1240.8704	995.3856	949.1105	983.8177	28.6209	0.3523	0.4903	0.0	0.0	0.0	0.0	29.0846	0.6397	0.4458
2018-07-20 14:09:55.550	965154526	False	7	781.0734	931.6777	852.6227	968.6676	30.6249	779.9133	938.6989	885.8065	963.1319	28.755	0.3524	0.4904	782.2334	924.6566	796.3618	937.8277	32.4948	0.6401	0.4463
2018-07-20 14:09:55.586	965154562	False	7	810.7087	918.1564	850.754	962.7436	30.63005	809.9238	939.2569	860.3665	951.749	28.6356	0.3528	0.4902	811.4937	897.0558	798.6038	935.2193	32.6245	0.6404	0.4461
MSG	2018-07-20 14:09:56.429	965154562	Trial #1 face ends
2018-07-20 14:09:55.609	965154585	False	7	930.0967	517.8207	853.9475	949.1102	29.423	921.0851	503.4623	867.3369	880.1461	27.3533	0.3557	0.4792	939.1082	532.1791	939.1082	532.1791	31.4927	0.6419	0.436
2018-07-20 14:09:55.643	965154619	False	7	917.1177	508.8269	861.5794	867.6315	30.1069	915.0521	485.7556	879.6432	800.9827	27.763	0.3553	0.4779	919.1833	531.8983	900.8558	537.3477	32.4508	0.6424	0.4343
2018-07-20 14:09:55.677	965154653	False	7	912.7238	467.6261	902.9916	501.1885	29.8729	887.6672	489.2368	887.6672	489.2368	27.611	0.3546	0.4777	937.7803	446.0155	936.1191	527.0251	32.1348	0.6422	0.4339
2018-07-20 14:09:55.712	965154688	False	7	937.2898	450.5804	919.3952	515.7257	29.74855	924.7777	486.2944	919.4872	524.7119	27.1778	0.3545	0.4774	949.8018	414.8663	940.1123	500.2116	32.3193	0.6419	0.4332
2018-07-20 14:09:55.746	965154722	False	7	937.7015	476.7393	924.5468	508.8611	29.4858	929.8068	498.7724	921.038	504.6096	27.4504	0.3541	0.4773	945.5963	454.7063	944.2353	489.2233	31.5212	0.6417	0.4333
2018-07-20 14:09:55.781	965154757	False	7	927.6472	509.5783	927.288	504.5544	30.40635	912.1262	509.2836	920.4168	503.1843	27.9104	0.3538	0.4774	943.1683	509.873	947.3598	486.2102	32.9023	0.6416	0.4339
2018-07-20 14:09:55.816	965154792	False	7	941.5934	474.4316	927.3976	501.9102	29.7789	925.6237	476.1143	919.469	496.3377	27.3441	0.3537	0.4767	957.5632	472.7489	957.5632	472.7489	32.2137	0.6416	0.4331
2018-07-20 14:09:55.851	965154827	False	7	934.3461	482.0379	929.5258	497.3116	29.6298	923.9241	512.1544	921.8229	502.1447	27.7462	0.3537	0.4773	944.7679	451.9214	949.1433	456.8495	31.5134	0.6416	0.4327
2018-07-20 14:09:55.875	965154851	True	7	967.0245	502.735	931.4808	495.5211	27.3585	962.9656	515.1557	927.4041	500.0159	26.5311	0.3549	0.4789	971.0836	490.3143	957.486	478.9272	28.1859	0.6422	0.4344
2018-07-20 14:09:55.910	965154886	True	7	952.7235	536.0125	933.2835	496.0888	27.33965	924.1138	512.1513	929.1401	503.717	26.2084	0.3547	0.4788	981.3331	559.8737	963.6838	504.4792	28.4709	0.6426	0.4353
2018-07-20 14:09:55.943	965154919	True	7	982.7355	517.5501	935.9044	497.1094	27.187	960.6321	512.821	933.1424	505.0854	26.154	0.3551	0.4786	1004.8387	522.2792	969.3367	505.9835	28.22	0.6429	0.4345
2018-07-20 14:09:55.977	965154953	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.012	965154988	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.047	965155023	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.082	965155058	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2018-07-20 14:09:56.976	965155058	Trial #1 number starts
2018-07-20 14:09:56.116	965155092	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.150	965155126	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.185	965155161	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.209	965155185	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.232	965155208	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-20 14:09:56.266	965155242	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
