timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-17 17:42:14.90		pygaze initiation report start
MSG	2018-07-17 17:42:14.90		display resolution: 1920x1080
MSG	2018-07-17 17:42:14.90		display size in cm: 47.35x26.63
MSG	2018-07-17 17:42:14.90		samplerate: 60.00 Hz
MSG	2018-07-17 17:42:14.90		sampletime: 16.67 ms
MSG	2018-07-17 17:42:14.90		fixation threshold: 1.5 degrees
MSG	2018-07-17 17:42:14.90		speed threshold: 35 degrees/second
MSG	2018-07-17 17:42:14.90		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-17 17:42:14.90		pygaze initiation report end
MSG	2018-07-17 17:42:16.933	718695261	pygaze calibration report start
MSG	2018-07-17 17:42:16.933	718695261	accuracy (degrees): LX=1.4065, LY=1.4065, RX=1.961, RY=1.961
MSG	2018-07-17 17:42:16.933	718695261	accuracy (in pixels): LX=49.7841705378, LY=49.7841705378, RX=69.4243000801, RY=69.4243000801
MSG	2018-07-17 17:42:16.933	718695261	precision (RMS noise in pixels): X=43.56564375, Y=43.56564375
MSG	2018-07-17 17:42:16.933	718695261	distance between participant and display: 50 cm
MSG	2018-07-17 17:42:16.933	718695261	fixation threshold: 53.0951418946 pixels
MSG	2018-07-17 17:42:16.933	718695261	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-17 17:42:16.934	718695261	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-17 17:42:16.934	718695261	pygaze calibration report end
MSG	2018-07-17 17:42:31.929	718709544	start_recording
MSG	2018-07-17 17:42:31.929	718709544	Trial #1 face starts
2018-07-17 17:42:30.580	718709556	False	7	1290.1099	395.1038	1066.3671	347.5861	25.00085	1344.9082	301.4579	1344.9082	301.4579	24.4818	0.3623	0.5357	1235.3115	488.7496	1235.3115	488.7496	25.5199	0.6674	0.5251
2018-07-17 17:42:30.615	718709591	False	7	1299.8162	345.3089	1326.6676	305.0596	25.14325	1357.6959	328.6472	1362.5571	299.7569	24.5529	0.3625	0.5369	1241.9364	361.9707	1241.9364	361.9707	25.7336	0.6675	0.5257
2018-07-17 17:42:30.651	718709627	False	7	1302.5535	379.4507	1323.8799	317.0015	24.7872	1360.9802	308.7679	1362.021	302.8224	24.3528	0.3626	0.5369	1244.1267	450.1335	1243.033	406.1083	25.2216	0.6675	0.5261
2018-07-17 17:42:30.685	718709661	False	7	1401.4583	328.5491	1346.4724	312.3912	24.4274	1401.4583	328.5491	1382.312	307.9344	23.9688	0.3627	0.5376	0.0	0.0	0.0	0.0	24.886	0.6677	0.5266
2018-07-17 17:42:30.720	718709696	False	7	1298.5377	332.0109	1348.8729	315.2617	24.4236	1340.6477	314.6443	1375.4135	307.4113	23.9625	0.3628	0.5378	1256.4277	349.3775	1247.5188	387.1925	24.8847	0.6678	0.5268
2018-07-17 17:42:30.755	718709731	False	7	1345.9851	330.3823	1354.02	314.2724	24.14525	1345.9851	330.3823	1368.6294	311.8614	23.7573	0.3629	0.5381	0.0	0.0	0.0	0.0	24.5332	0.6679	0.5266
2018-07-17 17:42:30.779	718709755	False	7	1369.8408	305.8948	1358.2157	315.3346	24.1978	1369.8408	305.8948	1373.7507	318.7971	23.8999	0.3634	0.5379	0.0	0.0	0.0	0.0	24.4957	0.6684	0.5267
2018-07-17 17:42:30.814	718709790	False	7	1408.5128	408.2778	1376.0291	327.196	24.52975	1408.5128	408.2778	1376.0291	327.196	23.6136	0.3635	0.5374	0.0	0.0	0.0	0.0	25.4459	0.6686	0.5267
2018-07-17 17:42:30.849	718709825	False	7	1342.1869	311.7187	1374.8499	324.8152	24.2451	1342.1869	311.7187	1372.9839	323.2769	23.6487	0.3638	0.5373	0.0	0.0	0.0	0.0	24.8415	0.6691	0.5263
2018-07-17 17:42:30.882	718709858	False	7	1174.6189	392.734	1320.4058	350.0063	24.4077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1174.6189	392.734	1233.1947	387.5854	24.4077	0.6677	0.5252
2018-07-17 17:42:30.917	718709893	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:30.929	718709905	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:30.964	718709940	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:30.998	718709974	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.032	718710008	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.068	718710044	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.078	718710054	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.113	718710089	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.148	718710124	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.182	718710158	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.229	718710205	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.264	718710240	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.298	718710274	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.333	718710309	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.367	718710343	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.401	718710377	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.436	718710412	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.471	718710447	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2018-07-17 17:42:32.940	718710447	Trial #1 face ends
2018-07-17 17:42:31.495	718710471	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.530	718710506	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.566	718710542	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.587	718710563	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.612	718710588	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.647	718710623	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.681	718710657	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.716	718710692	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.750	718710726	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.762	718710738	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.796	718710772	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.832	718710808	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.866	718710842	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.901	718710877	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.936	718710912	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:31.970	718710946	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2018-07-17 17:42:33.487	718710946	Trial #1 number starts
2018-07-17 17:42:31.994	718710970	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:32.028	718711004	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:32.066	718711042	False	7	859.7677	344.9117	1249.5021	349.9287	21.584	859.7677	344.9117	859.7677	344.9117	21.584	0.3552	0.5383	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:32.086	718711062	False	4	0.0	0.0	0.0	0.0	21.8896	0.0	0.0	0.0	0.0	21.6589	0.3553	0.5387	0.0	0.0	0.0	0.0	22.1203	0.6596	0.525
2018-07-17 17:42:32.110	718711086	False	7	896.3259	447.8394	1164.0201	354.0756	21.6981	950.8653	424.998	899.4905	377.9451	21.2824	0.3583	0.5408	841.7864	470.6808	1166.3231	401.7538	22.1138	0.6621	0.5281
2018-07-17 17:42:32.145	718711121	False	7	1031.7163	444.7818	1115.1777	364.2538	21.22485	1031.7163	444.7818	947.8278	408.8706	20.8385	0.3588	0.541	0.0	0.0	0.0	0.0	21.6112	0.6626	0.5283
2018-07-17 17:42:32.179	718711155	False	7	1020.7515	470.9476	973.2551	422.9728	21.7204	1020.7515	470.9476	973.2551	422.9728	21.7183	0.3587	0.5414	0.0	0.0	0.0	0.0	21.7225	0.6626	0.5282
2018-07-17 17:42:32.214	718711190	False	7	1019.003	452.6163	979.0593	428.7404	21.2473	1019.003	452.6163	984.5449	433.1228	21.2473	0.3586	0.5413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:32.249	718711225	False	7	1030.976	472.0166	984.334	432.8789	23.05525	1030.976	472.0166	994.3528	440.8411	23.6849	0.3588	0.5416	0.0	0.0	0.0	0.0	22.4256	0.6628	0.5286
2018-07-17 17:42:32.283	718711259	False	7	988.6188	550.6022	1006.7175	450.2416	22.617	988.6188	550.6022	988.6188	550.6022	22.8911	0.3585	0.5436	0.0	0.0	0.0	0.0	22.3429	0.662	0.5306
2018-07-17 17:42:32.318	718711294	False	4	0.0	0.0	0.0	0.0	23.4759	0.0	0.0	0.0	0.0	24.448	0.3586	0.546	0.0	0.0	0.0	0.0	22.5038	0.662	0.5325
2018-07-17 17:42:32.353	718711329	False	7	984.9471	652.7224	995.1711	489.0655	23.4051	984.9471	652.7224	967.957	585.497	24.5544	0.3586	0.5457	0.0	0.0	0.0	0.0	22.2558	0.6622	0.5317
2018-07-17 17:42:32.377	718711353	False	7	965.7874	583.9633	967.7719	583.2798	23.9097	965.7874	583.9633	967.7719	583.2798	23.9097	0.3584	0.5446	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 17:42:32.411	718711387	False	7	963.1151	586.2307	970.1483	595.9721	23.6229	963.1151	586.2307	969.6701	595.4261	24.3467	0.3584	0.5447	0.0	0.0	0.0	0.0	22.8991	0.6624	0.5315
MSG	2018-07-17 17:42:33.993	718711387	Trial #1 number ends
MSG	2018-07-17 17:42:33.993	718711387	Trial #1 navigation starts
2018-07-17 17:42:32.446	718711422	False	7	981.7567	661.8617	969.8986	596.3499	24.4833	981.7567	661.8617	970.3368	600.4805	25.2333	0.3588	0.5457	0.0	0.0	0.0	0.0	23.7333	0.6625	0.5325
2018-07-17 17:42:32.480	718711456	False	7	988.7637	641.5841	971.3193	599.3152	24.6882	988.7637	641.5841	974.8271	606.9471	24.9773	0.3586	0.545	0.0	0.0	0.0	0.0	24.3991	0.6624	0.533
