timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-23 12:29:05.307		pygaze initiation report start
MSG	2018-07-23 12:29:05.307		display resolution: 1920x1080
MSG	2018-07-23 12:29:05.307		display size in cm: 47.35x26.63
MSG	2018-07-23 12:29:05.307		samplerate: 60.00 Hz
MSG	2018-07-23 12:29:05.307		sampletime: 16.67 ms
MSG	2018-07-23 12:29:05.307		fixation threshold: 1.5 degrees
MSG	2018-07-23 12:29:05.307		speed threshold: 35 degrees/second
MSG	2018-07-23 12:29:05.307		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-23 12:29:05.307		pygaze initiation report end
MSG	2018-07-23 12:29:07.973	144564368	pygaze calibration report start
MSG	2018-07-23 12:29:07.973	144564368	accuracy (degrees): LX=1.135, LY=1.135, RX=1.3829, RY=1.3829
MSG	2018-07-23 12:29:07.973	144564368	accuracy (in pixels): LX=40.1713998043, LY=40.1713998043, RX=48.9485027513, RY=48.9485027513
MSG	2018-07-23 12:29:07.973	144564368	precision (RMS noise in pixels): X=35.492125, Y=35.492125
MSG	2018-07-23 12:29:07.973	144564368	distance between participant and display: 50 cm
MSG	2018-07-23 12:29:07.973	144564368	fixation threshold: 53.0951418946 pixels
MSG	2018-07-23 12:29:07.973	144564368	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-23 12:29:07.974	144564368	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-23 12:29:07.974	144564368	pygaze calibration report end
MSG	2018-07-23 12:29:19.142	144574753	start_recording
MSG	2018-07-23 12:29:19.142	144574753	Trial #1 face starts
2018-07-23 12:29:17.635	144574787	True	7	1001.7845	671.6528	1003.2477	645.7985	25.3519	1029.8094	660.6691	1016.6013	657.7004	26.2248	0.3642	0.4805	973.7597	682.6365	978.7717	649.3865	24.479	0.6627	0.4719
2018-07-23 12:29:17.669	144574821	True	7	1018.5681	658.973	1001.6924	647.6916	25.84115	1027.629	657.1775	1025.4409	666.4526	26.774	0.3628	0.4839	1009.5071	660.7685	978.7123	656.9879	24.9083	0.6611	0.4745
