timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-17 11:45:25.201		pygaze initiation report start
MSG	2018-07-17 11:45:25.201		display resolution: 1920x1080
MSG	2018-07-17 11:45:25.201		display size in cm: 47.35x26.63
MSG	2018-07-17 11:45:25.201		samplerate: 60.00 Hz
MSG	2018-07-17 11:45:25.201		sampletime: 16.67 ms
MSG	2018-07-17 11:45:25.201		fixation threshold: 1.5 degrees
MSG	2018-07-17 11:45:25.201		speed threshold: 35 degrees/second
MSG	2018-07-17 11:45:25.201		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-17 11:45:25.201		pygaze initiation report end
MSG	2018-07-17 11:45:28.948	697286795	pygaze calibration report start
MSG	2018-07-17 11:45:28.948	697286795	accuracy (degrees): LX=1.2046, LY=1.2046, RX=1.9821, RY=1.9821
MSG	2018-07-17 11:45:28.948	697286795	accuracy (in pixels): LX=42.6354788251, LY=42.6354788251, RX=70.1718859412, RY=70.1718859412
MSG	2018-07-17 11:45:28.948	697286795	precision (RMS noise in pixels): X=50.53398125, Y=50.53398125
MSG	2018-07-17 11:45:28.948	697286795	distance between participant and display: 50 cm
MSG	2018-07-17 11:45:28.948	697286795	fixation threshold: 53.0951418946 pixels
MSG	2018-07-17 11:45:28.948	697286795	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-17 11:45:28.948	697286795	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-17 11:45:28.948	697286795	pygaze calibration report end
MSG	2018-07-17 11:45:35.762	697293154	start_recording
MSG	2018-07-17 11:45:35.762	697293154	Trial #1 face starts
2018-07-17 11:45:34.213	697293189	False	7	1256.6235	726.3779	1236.2114	726.2051	34.1951	1299.6243	762.2682	1276.4604	765.841	32.8378	0.4173	0.5023	1213.6229	690.4875	1200.287	690.8282	35.5524	0.7219	0.5228
2018-07-17 11:45:34.248	697293224	False	7	1202.9023	918.0959	1272.8798	764.8205	29.9355	1256.9905	841.1476	1272.2063	768.9247	31.3112	0.4171	0.5029	1148.8143	995.0442	1193.63	727.2822	28.5598	0.7211	0.5269
2018-07-17 11:45:34.283	697293259	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 11:45:34.307	697293283	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 11:45:34.342	697293318	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 11:45:34.377	697293353	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 11:45:34.411	697293387	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 11:45:34.445	697293421	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-17 11:45:34.480	697293456	False	7	1082.073	619.1743	1219.9839	726.5217	34.0566	1104.7581	646.9974	1104.7581	646.9974	33.4727	0.4134	0.4996	1059.3881	591.3511	1180.2034	714.5492	34.6405	0.7186	0.5179
2018-07-17 11:45:34.514	697293490	False	7	1080.7744	582.9759	1191.9064	697.6038	33.64	0.0	0.0	0.0	0.0	32.4583	0.413	0.499	1080.7744	582.9759	1080.7744	582.9759	34.8217	0.7182	0.5176
2018-07-17 11:45:34.548	697293524	False	7	910.6105	360.8624	1146.0118	655.8295	33.06925	0.0	0.0	0.0	0.0	32.3624	0.4086	0.4927	910.6105	360.8624	986.9807	492.5987	33.7761	0.7119	0.5105
2018-07-17 11:45:34.573	697293549	False	7	826.7311	333.1578	1107.1653	620.2605	33.36065	821.5566	352.4054	951.5431	482.9969	32.7859	0.4075	0.4922	831.9056	313.9103	947.6497	447.2451	33.9354	0.7108	0.5093
2018-07-17 11:45:34.607	697293583	False	7	824.3282	341.3504	908.0856	434.2578	33.31535	824.3282	341.3504	908.0856	434.2578	32.6147	0.4071	0.4921	0.0	0.0	0.0	0.0	34.016	0.7106	0.51
2018-07-17 11:45:34.641	697293617	False	7	840.8198	345.7797	897.4171	420.3945	33.4283	840.8198	345.7797	897.4171	420.3945	32.6558	0.407	0.4926	0.0	0.0	0.0	0.0	34.2008	0.7106	0.5101
2018-07-17 11:45:34.674	697293650	False	7	829.8378	330.1072	890.7079	418.6927	33.5208	829.8378	330.1072	883.3958	412.011	32.7968	0.4069	0.4923	0.0	0.0	0.0	0.0	34.2448	0.7106	0.51
2018-07-17 11:45:34.709	697293685	False	7	826.0603	371.5698	889.3357	412.4983	33.8286	823.4178	336.4722	869.2239	396.9157	32.6897	0.4071	0.4923	828.7028	406.6675	897.7647	406.184	34.9675	0.7111	0.5112
2018-07-17 11:45:34.743	697293719	False	7	901.2804	383.1912	882.967	398.6854	33.82235	901.2804	383.1912	901.2804	383.1912	33.1178	0.4076	0.4921	0.0	0.0	0.0	0.0	34.5269	0.7113	0.5106
2018-07-17 11:45:34.777	697293753	False	7	829.3268	348.0349	880.5466	394.821	33.52705	833.919	343.2725	853.166	355.7429	32.8644	0.4079	0.4921	824.7347	352.7973	881.7183	400.7316	34.1897	0.7116	0.5105
2018-07-17 11:45:34.812	697293788	False	7	922.5922	337.9657	877.7703	390.5522	32.9418	905.7244	323.0591	858.2607	348.8216	31.7974	0.4098	0.4915	939.46	352.8723	881.3351	389.1234	34.0862	0.7136	0.5102
2018-07-17 11:45:34.847	697293823	True	7	947.9152	330.8763	881.7606	381.8646	32.89255	928.0768	323.3561	880.1104	342.3082	31.838	0.4101	0.4913	967.7535	338.3966	967.7535	338.3966	33.9471	0.7138	0.5098
2018-07-17 11:45:34.882	697293858	True	7	944.6314	331.2703	888.0464	374.6852	32.54425	941.886	323.4987	892.774	337.9796	31.5205	0.4101	0.4912	947.3768	339.042	955.2627	341.355	33.568	0.7136	0.5096
2018-07-17 11:45:34.906	697293882	True	7	935.7906	335.6501	893.2298	368.6024	32.5267	913.1473	338.7256	899.6866	337.1558	31.6873	0.4098	0.4915	958.4341	332.5746	953.9392	340.2327	33.3661	0.7137	0.5096
