timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-19 14:10:41.715		pygaze initiation report start
MSG	2018-07-19 14:10:41.715		display resolution: 1920x1080
MSG	2018-07-19 14:10:41.715		display size in cm: 47.35x26.63
MSG	2018-07-19 14:10:41.715		samplerate: 60.00 Hz
MSG	2018-07-19 14:10:41.715		sampletime: 16.67 ms
MSG	2018-07-19 14:10:41.715		fixation threshold: 1.5 degrees
MSG	2018-07-19 14:10:41.715		speed threshold: 35 degrees/second
MSG	2018-07-19 14:10:41.715		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-19 14:10:41.715		pygaze initiation report end
MSG	2018-07-19 14:10:43.956	878802494	pygaze calibration report start
MSG	2018-07-19 14:10:43.956	878802494	accuracy (degrees): LX=1.4708, LY=1.4708, RX=2.3013, RY=2.3013
MSG	2018-07-19 14:10:43.956	878802494	accuracy (in pixels): LX=52.0610977525, LY=52.0610977525, RX=81.4837781387, RY=81.4837781387
MSG	2018-07-19 14:10:43.956	878802494	precision (RMS noise in pixels): X=40.8371375, Y=40.8371375
MSG	2018-07-19 14:10:43.956	878802494	distance between participant and display: 50 cm
MSG	2018-07-19 14:10:43.956	878802494	fixation threshold: 53.0951418946 pixels
MSG	2018-07-19 14:10:43.956	878802494	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-19 14:10:43.956	878802494	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-19 14:10:43.956	878802494	pygaze calibration report end
MSG	2018-07-19 14:10:47.968	878806092	start_recording
MSG	2018-07-19 14:10:47.969	878806092	Trial #1 face starts
2018-07-19 14:10:47.151	878806127	False	7	688.28	672.6077	886.8854	622.3637	20.6908	627.3212	668.8832	637.0552	691.0021	20.4344	0.3678	0.4775	749.2388	676.3322	958.821	598.6445	20.9472	0.6749	0.4875
2018-07-19 14:10:47.186	878806162	False	7	698.5662	674.3669	847.1882	632.7275	20.6013	635.1348	689.6052	633.4581	690.9976	20.3432	0.3677	0.4781	761.9975	659.1285	896.8854	616.4701	20.8594	0.6747	0.4873
2018-07-19 14:10:47.220	878806196	False	7	697.643	672.062	825.5519	638.2474	20.63935	632.952	700.2402	634.3502	691.3477	20.6305	0.3675	0.4781	762.334	643.8838	862.4985	624.9785	20.6482	0.6747	0.4871
2018-07-19 14:10:47.255	878806231	False	7	686.7554	675.6215	809.1448	642.6642	20.61315	625.7284	688.465	634.2148	690.0154	20.3173	0.3676	0.4781	747.7823	662.7781	838.2125	634.4009	20.909	0.6747	0.4876
2018-07-19 14:10:47.290	878806266	False	7	687.0376	673.5223	691.4156	668.6422	20.5382	635.8642	697.8416	634.711	692.1979	20.2778	0.3675	0.4786	738.2111	649.203	738.2111	649.203	20.7986	0.6747	0.4877
2018-07-19 14:10:47.314	878806290	False	7	698.2909	684.1403	706.3488	666.8025	20.5472	649.2894	694.1249	649.2894	694.1249	19.9347	0.3674	0.4787	747.2923	674.1556	743.8164	658.7201	21.1597	0.6746	0.488
2018-07-19 14:10:47.337	878806313	False	7	690.827	672.8345	701.252	669.433	20.32125	641.1949	692.9681	641.1949	692.9681	19.7784	0.3672	0.4786	740.459	652.7009	742.9811	657.2336	20.8641	0.6744	0.4877
2018-07-19 14:10:47.371	878806347	False	7	661.9609	712.0388	687.8356	674.5771	20.3266	634.6512	711.1161	638.4339	695.0097	19.7334	0.3671	0.479	689.2705	712.9614	731.9152	667.327	20.9198	0.6743	0.4879
2018-07-19 14:10:47.406	878806382	False	7	697.0292	664.3845	686.5648	676.1281	20.3068	644.3855	681.0413	638.595	688.9167	19.7733	0.3673	0.4784	749.673	647.7276	732.4459	668.6076	20.8403	0.6745	0.4878
2018-07-19 14:10:47.431	878806407	False	7	623.0905	732.1979	688.1212	677.8792	20.47485	573.3336	730.0611	624.469	700.9158	19.9268	0.3652	0.4802	672.8474	734.3346	720.6899	680.9907	21.0229	0.6726	0.4895
2018-07-19 14:10:47.465	878806441	True	7	617.4881	740.4514	674.678	683.2632	20.20345	579.3616	738.8585	613.4153	708.3984	19.8031	0.3652	0.4805	655.6146	742.0444	708.7738	694.0867	20.6038	0.6723	0.4897
2018-07-19 14:10:47.499	878806475	True	7	614.3618	740.1694	666.0474	688.0865	20.42925	577.2437	732.5947	604.8792	713.8342	19.8852	0.3652	0.4803	651.4798	747.7442	698.2469	704.0253	20.9733	0.6724	0.4899
2018-07-19 14:10:47.535	878806511	True	7	612.4096	735.3082	661.6987	692.421	20.31425	565.9623	737.8376	598.1896	718.8815	19.7692	0.365	0.4803	658.8569	732.7787	690.4679	710.404	20.8593	0.6724	0.4896
2018-07-19 14:10:47.569	878806545	True	7	611.0217	736.5688	657.0732	696.788	20.4764	568.8147	723.0549	593.7994	722.1959	19.7364	0.365	0.4803	653.2286	750.0826	683.1577	717.5546	21.2164	0.6723	0.4899
2018-07-19 14:10:47.605	878806581	True	7	642.4589	743.5235	658.8333	700.8001	20.45985	0.0	0.0	0.0	0.0	19.9849	0.3647	0.4803	642.4589	743.5235	676.5627	722.6487	20.9348	0.6721	0.4897
2018-07-19 14:10:47.639	878806615	True	7	600.752	735.3102	654.9534	704.6771	20.18375	554.6756	741.2142	588.1476	724.3436	19.5528	0.3647	0.4805	646.8283	729.4061	671.7158	726.3963	20.8147	0.6722	0.4894
2018-07-19 14:10:47.663	878806639	True	7	612.6049	727.7228	653.4871	708.4053	20.72405	576.0886	714.6937	586.7534	724.0016	20.2759	0.365	0.4801	649.1212	740.752	666.9822	729.6163	21.1722	0.6723	0.4897
2018-07-19 14:10:47.698	878806674	True	7	612.4266	732.7792	649.4604	711.8247	20.562	570.9147	726.0187	582.9895	725.1432	20.2873	0.3651	0.4801	653.9385	739.5396	664.8839	733.0857	20.8367	0.6724	0.4896
2018-07-19 14:10:47.733	878806709	True	7	638.0416	666.3944	645.967	714.356	20.9655	587.1168	671.9378	581.9272	719.3471	20.8157	0.3656	0.4781	688.9663	660.8511	666.7556	726.485	21.1153	0.6728	0.4875
2018-07-19 14:10:47.768	878806744	True	7	643.1313	668.7986	642.7762	715.7418	20.89265	589.497	671.5698	580.9999	713.5309	20.5998	0.3655	0.478	696.7657	666.0273	669.2688	719.272	21.1855	0.6728	0.4877
2018-07-19 14:10:47.803	878806779	True	7	686.0418	668.7248	642.9766	716.3453	21.05395	0.0	0.0	0.0	0.0	20.9869	0.3655	0.4781	686.0418	668.7248	671.6346	713.5919	21.121	0.6727	0.4875
2018-07-19 14:10:47.838	878806814	True	7	642.8802	608.5323	642.5602	716.1788	21.36185	579.4101	617.4983	581.4482	701.9286	21.0643	0.3656	0.476	706.3504	599.5664	672.8107	707.8807	21.6594	0.6727	0.4851
2018-07-19 14:10:47.873	878806849	True	7	647.9298	609.6735	641.7994	714.317	21.36495	585.8918	612.3916	582.0956	689.7299	21.1454	0.3654	0.4756	709.9678	606.9553	677.0635	695.0437	21.5845	0.6726	0.4848
2018-07-19 14:10:47.897	878806873	True	7	651.126	598.2759	644.7889	711.0224	21.3183	590.0991	596.3979	583.832	675.9775	21.0584	0.3654	0.4754	712.153	600.1537	680.9134	681.5933	21.5782	0.6727	0.4846
2018-07-19 14:10:47.932	878806908	True	7	654.4623	580.2617	646.3649	706.153	21.16	596.4207	577.5352	585.6005	662.4944	20.9162	0.3655	0.4753	712.5039	582.9882	684.3956	668.3041	21.4038	0.6729	0.4843
2018-07-19 14:10:47.967	878806943	False	7	863.4912	555.1714	919.1765	538.8589	20.7607	807.806	571.484	807.806	571.484	20.3293	0.3715	0.4745	919.1765	538.8589	919.1765	538.8589	21.1921	0.6787	0.4836
2018-07-19 14:10:48.001	878806977	False	7	880.0622	584.7544	871.6799	561.847	20.6176	808.1235	567.2855	809.0688	560.2463	20.2558	0.3716	0.4746	952.0009	602.2232	944.2143	574.0414	20.9794	0.6787	0.4838
2018-07-19 14:10:48.036	878807012	False	7	997.6431	527.6522	890.3623	562.4811	20.70665	943.8693	537.473	848.3115	558.9284	20.2513	0.3749	0.4746	1051.4167	517.8314	962.3474	558.1523	21.162	0.682	0.4834
2018-07-19 14:10:48.070	878807046	False	7	1020.5122	549.2346	914.6868	560.1883	20.3326	973.7654	571.6894	874.0023	561.5005	19.9818	0.375	0.4748	1067.259	526.7798	995.0348	551.2604	20.6834	0.6822	0.4834
2018-07-19 14:10:48.106	878807082	False	7	1025.2723	532.1288	926.2469	558.6202	20.24755	974.3116	551.9543	905.2934	562.9624	20.0003	0.3749	0.4747	1076.233	512.3033	1013.7394	543.5116	20.4948	0.6821	0.4832
2018-07-19 14:10:48.130	878807106	False	7	1014.5099	542.2035	936.4161	556.8409	20.27465	965.1376	555.8691	920.0762	560.888	19.8963	0.3747	0.4746	1063.8823	528.5378	1024.9094	539.7343	20.653	0.6818	0.4834
MSG	2018-07-19 14:10:48.981	878807106	Trial #1 face ends
2018-07-19 14:10:48.164	878807140	False	7	1023.2054	542.9434	999.9177	539.6926	20.26525	986.0729	566.3098	933.3835	561.8438	20.2552	0.3748	0.4746	1060.338	519.577	1060.338	519.577	20.2753	0.6819	0.4834
2018-07-19 14:10:48.199	878807175	False	7	1038.4789	538.1051	1045.0796	534.5988	20.28425	990.6344	546.1938	990.6344	546.1938	20.015	0.3746	0.4744	1086.3234	530.0165	1073.5251	529.6708	20.5535	0.6818	0.4834
2018-07-19 14:10:48.232	878807208	False	7	1022.4285	542.7083	1034.4561	538.9863	20.3739	981.119	565.8158	982.6034	559.3256	20.2743	0.3741	0.4748	1063.738	519.6006	1067.4602	526.7585	20.4735	0.6814	0.4832
2018-07-19 14:10:48.267	878807243	False	7	1018.5599	530.5677	1032.1852	537.2876	20.1109	973.8328	554.2501	929.1841	565.9776	19.8617	0.374	0.4746	1063.287	506.8855	1064.7733	520.2913	20.3601	0.6811	0.4828
2018-07-19 14:10:48.302	878807278	False	7	1033.0732	531.5364	1012.7736	541.7056	20.21915	999.4337	553.6645	946.2013	562.7905	20.0713	0.3745	0.4749	1066.7128	509.4083	1018.207	522.2582	20.367	0.6816	0.483
2018-07-19 14:10:48.337	878807313	False	7	1031.3319	538.5112	1006.9393	541.9529	19.8532	979.2045	556.5466	954.8765	561.5847	19.9462	0.3747	0.4748	1083.4594	520.4758	1028.6155	521.1635	19.7602	0.682	0.4831
2018-07-19 14:10:48.372	878807348	True	7	1025.1017	544.0024	1003.1557	543.8212	19.68935	974.2798	565.345	958.9629	562.5671	19.8681	0.3746	0.4749	1075.9235	522.6599	1075.9235	522.6599	19.5106	0.6818	0.483
2018-07-19 14:10:48.396	878807372	True	7	1006.3143	524.5717	1006.7437	540.5623	19.5359	953.6516	520.5609	953.6516	520.5609	19.473	0.3742	0.4742	1058.9771	528.5824	1069.8096	525.8309	19.5988	0.6814	0.4828
2018-07-19 14:10:48.430	878807406	True	7	993.4174	559.0713	1004.4517	540.6949	19.5564	954.2842	572.9589	968.9203	549.8259	19.8969	0.3736	0.474	1032.5505	545.1837	1062.4398	531.8336	19.2159	0.6808	0.4824
2018-07-19 14:10:48.464	878807440	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.498	878807474	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.533	878807509	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.568	878807544	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.603	878807579	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.637	878807613	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.672	878807648	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2018-07-19 14:10:49.526	878807648	Trial #1 number starts
2018-07-19 14:10:48.697	878807673	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.731	878807707	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.765	878807741	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-07-19 14:10:48.800	878807776	True	7	928.2512	448.5094	1003.4915	539.0364	19.64155	885.7779	461.1818	947.9496	527.5336	19.7319	0.3725	0.4717	970.7246	435.837	1040.3135	516.6326	19.5512	0.6805	0.4798
2018-07-19 14:10:48.835	878807811	True	7	937.8287	472.3029	995.9597	534.9652	19.8787	902.8125	462.6801	928.0965	504.423	19.9717	0.3729	0.4714	972.845	481.9257	1020.7153	506.1308	19.7857	0.6807	0.4801
2018-07-19 14:10:48.870	878807846	True	7	929.9723	464.7376	987.212	529.6462	20.13055	896.1817	473.023	917.0771	493.9098	20.0041	0.3729	0.4713	963.7629	456.4522	1007.0455	495.2827	20.257	0.6807	0.4801
2018-07-19 14:10:48.904	878807880	True	7	915.209	446.2589	981.2925	524.1021	20.24305	880.9729	447.6245	910.4766	488.5894	20.4451	0.3732	0.4717	949.4451	444.8932	996.0383	485.9314	20.041	0.6807	0.4802
2018-07-19 14:10:48.938	878807914	True	7	956.8521	501.9876	977.1569	518.7308	20.24445	908.3975	519.8327	910.4037	492.3	20.313	0.3739	0.4733	1005.3066	484.1425	995.1736	484.0085	20.1759	0.6814	0.4819
2018-07-19 14:10:48.962	878807938	True	7	958.734	484.2499	970.3226	514.0619	20.24185	897.5475	484.0988	909.4418	490.3137	20.0802	0.3738	0.4733	1019.9206	484.401	996.4041	483.55	20.4035	0.6815	0.4822
2018-07-19 14:10:48.997	878807973	True	7	961.6686	492.6207	966.8594	509.5139	20.26435	915.0192	522.0901	909.5783	493.1433	20.5521	0.3738	0.4737	1008.318	463.1512	996.1283	479.7546	19.9766	0.6813	0.482
2018-07-19 14:10:49.033	878808009	True	7	964.7781	519.5443	961.7902	506.1836	20.5333	921.9166	531.4916	914.0711	498.3734	20.665	0.3738	0.4739	1007.6395	507.5969	996.5318	481.1802	20.4016	0.6812	0.4824
2018-07-19 14:10:49.068	878808044	True	7	913.4044	514.572	957.3589	503.7825	20.09445	913.4044	514.572	913.7966	502.3279	20.3845	0.374	0.4741	0.0	0.0	0.0	0.0	19.8044	0.6814	0.4826
2018-07-19 14:10:49.102	878808078	True	7	968.3641	514.1547	954.9709	501.8379	20.37175	918.094	502.3207	914.1873	504.6582	20.5241	0.374	0.474	1018.6342	525.9887	999.6948	487.7086	20.2194	0.6815	0.4831
2018-07-19 14:10:49.136	878808112	True	7	958.6785	510.2545	953.8127	500.3759	20.1981	904.9011	514.9072	912.6016	506.0213	20.5222	0.3739	0.474	1012.4558	505.6018	1001.5235	490.1674	19.874	0.6814	0.4826
2018-07-19 14:10:49.171	878808147	True	7	975.752	523.6362	953.3823	499.561	20.1117	918.9417	526.7581	913.4086	509.1616	20.2154	0.3741	0.4743	1032.5621	520.5143	1005.0978	493.3749	20.008	0.6818	0.4829
MSG	2018-07-19 14:10:50.33	878808147	Trial #1 number ends
MSG	2018-07-19 14:10:50.33	878808147	Trial #1 navigation starts
2018-07-19 14:10:49.196	878808172	True	7	970.8124	516.9175	953.4209	499.4601	20.3233	923.6083	530.4998	914.0574	512.3195	20.3825	0.3744	0.4739	1018.0164	503.3353	1008.4505	496.8099	20.2641	0.682	0.4828
2018-07-19 14:10:49.230	878808206	True	7	993.9486	539.1555	952.9528	500.0837	20.25645	926.1713	521.3516	915.2161	514.0635	20.1414	0.3743	0.4734	1061.726	556.9595	1013.1216	502.8338	20.3715	0.6819	0.4827
2018-07-19 14:10:49.265	878808241	True	7	957.4052	474.5311	951.0212	501.158	20.4784	908.0915	485.9291	914.6469	513.3159	20.4344	0.374	0.4721	1006.7189	463.1332	1013.2816	501.1847	20.5224	0.6813	0.4811
2018-07-19 14:10:49.300	878808276	True	7	950.6742	468.8002	951.2439	501.7787	20.53755	907.7808	493.0574	914.2034	511.1938	20.8051	0.3738	0.4718	993.5676	444.5429	1012.1393	497.208	20.27	0.6812	0.4807
2018-07-19 14:10:49.335	878808311	True	7	931.0186	494.8108	951.3648	502.1723	20.9109	909.6046	493.568	913.3537	509.4513	20.8895	0.3736	0.4718	952.4326	496.0536	1008.6539	495.3936	20.9323	0.6811	0.4808
2018-07-19 14:10:49.368	878808344	True	7	960.681	469.733	952.103	502.177	21.08135	925.9207	483.7242	913.2677	506.6876	20.9921	0.3736	0.4718	995.4414	455.7419	1008.041	491.6696	21.1706	0.681	0.4809
2018-07-19 14:10:49.403	878808379	True	7	949.7248	479.5593	953.2088	501.725	21.12755	900.5466	493.5412	913.2704	504.0505	21.1581	0.3731	0.4719	998.903	465.5773	1007.1046	488.1625	21.097	0.6809	0.4809
2018-07-19 14:10:49.438	878808414	True	7	956.9001	475.8995	954.0677	500.9294	20.9854	922.8762	479.1097	914.0026	501.117	20.6745	0.3735	0.4718	990.924	472.6893	1005.0323	484.8226	21.2963	0.681	0.4812
2018-07-19 14:10:49.463	878808439	True	7	967.8613	493.0436	954.8157	499.8693	21.0172	915.1566	487.0689	913.7878	498.5805	20.7123	0.3734	0.4718	1020.566	499.0182	1004.7684	483.9615	21.3221	0.6811	0.4815
2018-07-19 14:10:49.498	878808474	True	7	953.3608	471.4442	955.7346	498.6262	20.7176	908.5081	472.6278	913.1012	495.9088	20.8021	0.3734	0.4719	998.2137	470.2607	1004.3105	482.7789	20.6331	0.681	0.4812
2018-07-19 14:10:49.533	878808509	True	7	939.6786	467.7609	955.9977	497.1537	20.9168	904.5631	467.2477	912.6882	492.5605	20.9555	0.3731	0.4719	974.7942	468.2741	1000.943	480.2487	20.8781	0.6806	0.4812
2018-07-19 14:10:49.568	878808544	True	7	945.2167	484.2591	956.5823	495.4185	21.3204	891.9069	466.6298	911.8738	489.3183	21.1571	0.373	0.4718	998.5264	501.8885	999.4178	479.8252	21.4837	0.6808	0.4819
2018-07-19 14:10:49.602	878808578	True	7	943.4739	490.4589	956.7709	493.6493	21.0919	894.5809	488.6266	910.0659	487.663	20.8358	0.3733	0.472	992.3668	492.291	997.7104	479.3125	21.348	0.681	0.4817
2018-07-19 14:10:49.636	878808612	True	7	948.2718	476.8643	956.4298	492.0116	20.91715	905.1042	480.3429	909.3206	486.1102	20.6719	0.3733	0.4719	991.4393	473.3856	996.3101	479.8226	21.1624	0.6809	0.4813
2018-07-19 14:10:49.670	878808646	True	7	955.7482	477.6753	957.0184	490.3126	20.6144	898.6558	456.1029	907.3667	483.1256	20.2796	0.3733	0.4714	1012.8405	499.2477	996.9977	480.2079	20.9492	0.6811	0.4817
2018-07-19 14:10:49.705	878808681	True	7	949.7112	462.5946	957.6356	488.8317	20.39565	913.7628	453.4281	908.1044	482.6427	20.0821	0.3736	0.4715	985.6596	471.7611	996.726	480.4359	20.7092	0.6812	0.4813
2018-07-19 14:10:49.729	878808705	True	7	995.8915	484.8152	960.1792	487.4036	20.3908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	995.8915	484.8152	996.397	480.5229	20.3908	0.6813	0.4814
