timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-13 18:03:39.463		pygaze initiation report start
MSG	2018-07-13 18:03:39.463		display resolution: 1920x1080
MSG	2018-07-13 18:03:39.463		display size in cm: 47.35x26.63
MSG	2018-07-13 18:03:39.463		samplerate: 60.00 Hz
MSG	2018-07-13 18:03:39.463		sampletime: 16.67 ms
MSG	2018-07-13 18:03:39.463		fixation threshold: 1.5 degrees
MSG	2018-07-13 18:03:39.463		speed threshold: 35 degrees/second
MSG	2018-07-13 18:03:39.463		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-13 18:03:39.463		pygaze initiation report end
MSG	2018-07-13 18:03:41.706	374380178	pygaze calibration report start
MSG	2018-07-13 18:03:41.706	374380178	accuracy (degrees): LX=0.9611, LY=0.9611, RX=1.2379, RY=1.2379
MSG	2018-07-13 18:03:41.707	374380178	accuracy (in pixels): LX=34.015245074, LY=34.015245074, RX=43.8144572588, RY=43.8144572588
MSG	2018-07-13 18:03:41.707	374380178	precision (RMS noise in pixels): X=35.4119, Y=35.4119
MSG	2018-07-13 18:03:41.707	374380178	distance between participant and display: 50 cm
MSG	2018-07-13 18:03:41.707	374380178	fixation threshold: 53.0951418946 pixels
MSG	2018-07-13 18:03:41.707	374380178	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-13 18:03:41.707	374380178	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-13 18:03:41.707	374380178	pygaze calibration report end
MSG	2018-07-13 18:03:49.200	374387119	start_recording
MSG	2018-07-13 18:03:49.200	374387119	Trial #1 face starts
2018-07-13 18:03:48.189	374387165	False	7	795.5688	1056.182	941.419	615.1582	27.8794	824.5763	1053.2906	941.4191	615.1582	28.1971	0.3614	0.5091	766.5614	1059.0734	766.5614	1059.0734	27.5617	0.684	0.5041
2018-07-13 18:03:48.224	374387200	False	7	805.2196	1051.5596	827.96	891.0245	28.1699	837.5197	1066.4132	837.5197	1066.4132	28.5809	0.3614	0.5095	772.9196	1036.7058	772.1301	1030.7253	27.7589	0.6841	0.5041
2018-07-13 18:03:48.258	374387234	False	7	797.5187	1042.109	813.8985	953.1732	28.14565	0.0	0.0	0.0	0.0	28.1847	0.3623	0.5105	797.5187	1042.109	776.3973	1039.7831	28.1066	0.6851	0.5058
