timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-13 16:19:41.305		pygaze initiation report start
MSG	2018-07-13 16:19:41.305		display resolution: 1920x1080
MSG	2018-07-13 16:19:41.305		display size in cm: 47.35x26.63
MSG	2018-07-13 16:19:41.305		samplerate: 60.00 Hz
MSG	2018-07-13 16:19:41.305		sampletime: 16.67 ms
MSG	2018-07-13 16:19:41.305		fixation threshold: 1.5 degrees
MSG	2018-07-13 16:19:41.305		speed threshold: 35 degrees/second
MSG	2018-07-13 16:19:41.305		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-13 16:19:41.305		pygaze initiation report end
MSG	2018-07-13 16:19:44.502	368143020	pygaze calibration report start
MSG	2018-07-13 16:19:44.502	368143020	accuracy (degrees): LX=1.0389, LY=1.0389, RX=1.3504, RY=1.3504
MSG	2018-07-13 16:19:44.502	368143020	accuracy (in pixels): LX=36.7693231928, LY=36.7693231928, RX=47.7977162054, RY=47.7977162054
MSG	2018-07-13 16:19:44.502	368143020	precision (RMS noise in pixels): X=29.1726625, Y=29.1726625
MSG	2018-07-13 16:19:44.502	368143020	distance between participant and display: 50 cm
MSG	2018-07-13 16:19:44.502	368143020	fixation threshold: 53.0951418946 pixels
MSG	2018-07-13 16:19:44.502	368143020	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-13 16:19:44.502	368143020	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-13 16:19:44.502	368143020	pygaze calibration report end
MSG	2018-07-13 16:20:05.809	368164035	start_recording
MSG	2018-07-13 16:20:05.809	368164035	Trial #1 face starts
2018-07-13 16:20:05.093	368164069	False	7	1020.8228	371.6647	954.4875	306.8961	24.082	991.9758	400.9078	969.8535	296.1472	24.8344	0.3625	0.3224	1049.6697	342.4215	942.8538	354.0619	23.3296	0.6781	0.3268
2018-07-13 16:20:05.118	368164094	False	7	1020.8362	512.1296	955.7454	316.4126	24.5136	1016.509	608.9407	975.802	348.4554	24.9217	0.3625	0.322	1025.1633	415.3186	957.801	356.2999	24.1055	0.6781	0.3277
2018-07-13 16:20:05.152	368164128	False	7	1027.2869	423.2839	959.1267	327.3214	23.789	1013.9642	507.2423	985.3854	398.0409	23.8717	0.3626	0.3208	1040.6094	339.3256	971.4287	353.9526	23.7063	0.6782	0.3268
2018-07-13 16:20:05.186	368164162	True	7	1003.3118	347.1174	963.9443	336.0365	24.26125	970.5839	299.3943	970.5839	299.3943	24.4366	0.3624	0.3212	1036.0398	394.8404	984.6494	355.1743	24.0859	0.6778	0.3272
2018-07-13 16:20:05.220	368164196	True	7	999.1693	331.9191	966.7875	342.2633	24.1222	967.3832	334.7484	968.9634	363.8178	24.4053	0.3615	0.3219	1030.9554	329.0897	995.1812	352.3274	23.8391	0.6772	0.3258
2018-07-13 16:20:05.255	368164231	True	7	977.8971	261.4095	968.687	341.1988	24.08895	977.8971	261.4095	967.8421	314.1854	24.3891	0.3614	0.3213	0.0	0.0	0.0	0.0	23.7888	0.6766	0.3259
2018-07-13 16:20:05.290	368164266	False	7	1001.0913	339.0035	988.2264	341.1747	24.5752	974.0563	356.3079	976.388	336.0462	24.9684	0.3611	0.3228	1028.1262	321.6991	1007.9007	349.6978	24.182	0.6764	0.3258
2018-07-13 16:20:05.324	368164300	False	7	993.1921	311.4316	990.2103	337.69	24.1851	962.9631	277.9968	971.5094	321.4126	24.2807	0.3618	0.3223	1023.4211	344.8664	1013.1072	348.0641	24.0895	0.6769	0.3262
2018-07-13 16:20:05.359	368164335	False	7	1007.0963	298.6407	990.8707	333.5562	24.551	977.289	255.133	969.1311	305.5888	24.8289	0.3627	0.3211	1036.9037	342.1485	1017.9429	347.5462	24.2731	0.6777	0.3257
2018-07-13 16:20:05.383	368164359	False	7	981.7708	366.2054	994.7777	333.7248	24.6688	962.9985	392.3334	962.9985	392.3334	25.5243	0.3623	0.3223	1000.5431	340.0775	1018.742	347.3926	23.8133	0.6774	0.3249
2018-07-13 16:20:05.418	368164394	False	7	1054.9943	348.7104	997.2514	330.108	24.3154	0.0	0.0	0.0	0.0	24.3298	0.3622	0.3217	1054.9943	348.7104	1022.5037	350.3737	24.301	0.6777	0.3258
2018-07-13 16:20:05.453	368164429	False	7	1027.0868	382.3863	1000.0339	331.3849	25.4515	1004.1741	427.4909	994.9145	340.7044	26.2918	0.3627	0.3236	1049.9995	337.2816	1025.3281	351.4482	24.6112	0.6782	0.3258
2018-07-13 16:20:05.487	368164463	True	7	1008.541	345.3873	1001.3611	332.6721	24.7423	974.8035	343.0169	977.5721	323.6604	25.0892	0.3636	0.321	1042.2786	347.7576	1027.0436	350.6786	24.3954	0.6791	0.3249
2018-07-13 16:20:05.523	368164499	True	7	1007.0607	306.676	1001.3968	332.5517	24.20375	960.9196	286.7826	971.8934	310.2724	23.9087	0.3649	0.3197	1053.2018	326.5694	1028.4924	350.3825	24.4988	0.6804	0.3244
2018-07-13 16:20:05.558	368164534	True	7	1008.9852	329.7607	1000.9518	331.6951	24.74315	962.0608	278.6508	966.6105	302.8189	24.324	0.3662	0.321	1055.9095	380.8705	1032.0723	352.2837	25.1623	0.6816	0.3267
2018-07-13 16:20:05.593	368164569	True	7	1003.2922	319.068	1000.845	330.757	24.33045	940.5222	278.3016	962.374	297.052	24.1463	0.3671	0.3225	1066.0621	359.8343	1036.61	352.1896	24.5146	0.6829	0.3283
2018-07-13 16:20:05.616	368164592	True	7	1009.196	299.9922	998.3036	327.6019	24.4238	966.6567	262.3398	961.4291	290.4734	24.2499	0.3673	0.3229	1051.7354	337.6447	1051.7354	337.6447	24.5977	0.6831	0.329
