timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-24 13:41:49.421		pygaze initiation report start
MSG	2018-07-24 13:41:49.421		display resolution: 1920x1080
MSG	2018-07-24 13:41:49.421		display size in cm: 47.35x26.63
MSG	2018-07-24 13:41:49.421		samplerate: 60.00 Hz
MSG	2018-07-24 13:41:49.421		sampletime: 16.67 ms
MSG	2018-07-24 13:41:49.421		fixation threshold: 1.5 degrees
MSG	2018-07-24 13:41:49.421		speed threshold: 35 degrees/second
MSG	2018-07-24 13:41:49.421		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-24 13:41:49.421		pygaze initiation report end
MSG	2018-07-24 13:41:53.148	235329791	pygaze calibration report start
MSG	2018-07-24 13:41:53.148	235329791	accuracy (degrees): LX=1.5612, LY=1.5612, RX=1.5589, RY=1.5589
MSG	2018-07-24 13:41:53.149	235329791	accuracy (in pixels): LX=55.2624752765, LY=55.2624752765, RX=55.1810209538, RY=55.1810209538
MSG	2018-07-24 13:41:53.149	235329791	precision (RMS noise in pixels): X=45.4488375, Y=45.4488375
MSG	2018-07-24 13:41:53.149	235329791	distance between participant and display: 50 cm
MSG	2018-07-24 13:41:53.149	235329791	fixation threshold: 53.0951418946 pixels
MSG	2018-07-24 13:41:53.149	235329791	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-24 13:41:53.149	235329826	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-24 13:41:53.149	235329826	pygaze calibration report end
MSG	2018-07-24 13:41:59.277	235335827	start_recording
MSG	2018-07-24 13:41:59.277	235335827	Trial #1 face starts
2018-07-24 13:41:58.700	235335852	False	7	825.7444	217.2145	822.1901	242.0416	30.27565	798.7805	188.2932	794.5475	177.0428	30.5692	0.3724	0.456	852.7083	246.1359	847.6758	285.9796	29.9821	0.6547	0.4551
2018-07-24 13:41:58.735	235335887	False	7	817.6444	231.7537	825.7712	250.63	30.3783	812.7465	184.1078	798.2595	178.4551	30.4305	0.3725	0.4558	822.5424	279.3996	841.3792	292.5466	30.3261	0.6545	0.4553
2018-07-24 13:41:58.769	235335921	False	7	828.0718	240.7566	823.8041	243.9774	30.6686	826.3545	190.2293	805.7971	186.4334	30.2946	0.3719	0.4558	829.7892	291.2839	829.7892	291.2839	31.0426	0.6542	0.4554
2018-07-24 13:41:58.804	235335956	False	7	824.6497	236.0677	821.75	240.5384	30.7741	817.8953	175.1079	806.7419	185.238	30.1611	0.3714	0.456	831.4041	297.0276	825.7192	280.3833	31.3871	0.6539	0.4555
2018-07-24 13:41:58.838	235335990	True	7	826.2629	220.5613	820.9725	238.6007	30.66925	814.9218	186.0881	809.1055	187.2646	30.4497	0.3709	0.4569	837.6039	255.0345	829.2836	272.9006	30.8888	0.6534	0.4556
