timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-07-17 13:29:51.549		pygaze initiation report start
MSG	2018-07-17 13:29:51.550		display resolution: 1920x1080
MSG	2018-07-17 13:29:51.550		display size in cm: 47.35x26.63
MSG	2018-07-17 13:29:51.550		samplerate: 60.00 Hz
MSG	2018-07-17 13:29:51.550		sampletime: 16.67 ms
MSG	2018-07-17 13:29:51.550		fixation threshold: 1.5 degrees
MSG	2018-07-17 13:29:51.550		speed threshold: 35 degrees/second
MSG	2018-07-17 13:29:51.550		acceleration threshold: 9500 degrees/second**2
MSG	2018-07-17 13:29:51.550		pygaze initiation report end
MSG	2018-07-17 13:29:55.412	703553861	pygaze calibration report start
MSG	2018-07-17 13:29:55.412	703553861	accuracy (degrees): LX=1.6296, LY=1.6296, RX=1.5159, RY=1.5159
MSG	2018-07-17 13:29:55.412	703553861	accuracy (in pixels): LX=57.6849386238, LY=57.6849386238, RX=53.658211749, RY=53.658211749
MSG	2018-07-17 13:29:55.412	703553861	precision (RMS noise in pixels): X=51.123625, Y=51.123625
MSG	2018-07-17 13:29:55.412	703553861	distance between participant and display: 50 cm
MSG	2018-07-17 13:29:55.412	703553861	fixation threshold: 53.0951418946 pixels
MSG	2018-07-17 13:29:55.412	703553861	speed threshold: 1.2386037455 pixels/ms
MSG	2018-07-17 13:29:55.412	703553861	acceleration threshold: 339.30749967 pixels/ms**2
MSG	2018-07-17 13:29:55.412	703553861	pygaze calibration report end
MSG	2018-07-17 13:30:07.188	703565165	start_recording
MSG	2018-07-17 13:30:07.188	703565165	Trial #1 face starts
2018-07-17 13:30:06.224	703565200	False	7	713.6462	564.9617	729.3968	561.4617	21.6321	759.1697	579.7599	791.3148	574.6514	20.5161	0.3738	0.5116	668.1228	550.1634	680.3878	564.9981	22.7481	0.6983	0.5204
2018-07-17 13:30:06.259	703565235	False	7	721.8308	567.687	778.8651	571.3227	21.6083	778.8651	571.3227	778.8651	571.3227	20.222	0.3735	0.5117	664.7965	564.0514	664.7965	564.0514	22.9946	0.6979	0.5205
2018-07-17 13:30:06.294	703565270	False	7	721.968	581.8826	716.7788	573.923	21.45345	774.1422	578.8526	759.7351	583.0903	20.1164	0.3732	0.5116	669.7938	584.9126	673.8419	572.1174	22.7905	0.6979	0.5207
2018-07-17 13:30:06.318	703565294	False	7	741.6875	658.8889	728.931	577.787	21.87205	763.2838	628.3115	761.7999	590.1595	19.9884	0.3736	0.514	720.0912	689.4663	685.0932	596.0546	23.7557	0.698	0.5245
2018-07-17 13:30:06.353	703565329	False	7	951.3421	922.6102	745.7319	600.1664	23.71895	830.3759	887.3334	833.3923	694.5653	22.1497	0.3758	0.5219	1072.3083	957.887	773.7714	721.5618	25.2882	0.6985	0.5316
